>
-66.946406	-2.722915
-66.951099	-2.724676
-66.955793	-2.726729
-66.960487	-2.728783
-66.965474	-2.730836
-66.970167	-2.733183
-66.974861	-2.734943
-66.980728	-2.73641
-66.986008	-2.737877
-66.990702	-2.738463
-66.988942	-2.733476
-66.986008	-2.729369
-66.984248	-2.724676
-66.983368	-2.718515
-66.986008	-2.715875
-66.988942	-2.711768
-66.991582	-2.707368
-66.995102	-2.704141
-66.998623	-2.700621
-67.00097	-2.696807
-67.004783	-2.692993
-67.00801	-2.689766
-67.01153	-2.686246
-67.015637	-2.683606
-67.019744	-2.680966
-67.024731	-2.678619
-67.030892	-2.678032
-67.037639	-2.678032
-67.043799	-2.678619
-67.04996	-2.679499
-67.05612	-2.680086
-67.061694	-2.681259
-67.068734	-2.681259
-67.075482	-2.681259
-67.081642	-2.680966
-67.088682	-2.680966
-67.094843	-2.680086
-67.10071	-2.679499
-67.105697	-2.677152
-67.110977	-2.675979
-67.115964	-2.673925
-67.120951	-2.671872
-67.125058	-2.669232
-67.130045	-2.666885
-67.133859	-2.664245
-67.137086	-2.660724
-67.141486	-2.658084
-67.145593	-2.655151
-67.14882	-2.651924
-67.152927	-2.649284
-67.157327	-2.64635
-67.161434	-2.64371
-67.165541	-2.640776
-67.168768	-2.637549
-67.172582	-2.634029
-67.175809	-2.630509
-67.178449	-2.626402
-67.181089	-2.622588
-67.184023	-2.618188
-67.186076	-2.613494
-67.188716	-2.609387
-67.192237	-2.605867
-67.196344	-2.602934
-67.201037	-2.601173
-67.206611	-2.599707
-67.213651	-2.599707
-67.218345	-2.600587
-67.223919	-2.60176
-67.229199	-2.602934
-67.234186	-2.60528
-67.23888	-2.607334
-67.243574	-2.609387
-67.249147	-2.610561
-67.254721	-2.612027
-67.261175	-2.612908
-67.267335	-2.613201
-67.273789	-2.613201
-67.28083	-2.613201
-67.287283	-2.612908
-67.293444	-2.612027
-67.299018	-2.610561
-67.304298	-2.609094
-67.309285	-2.607334
-67.313685	-2.604987
-67.317792	-2.60264
-67.321313	-2.598827
-67.324833	-2.5956
-67.32806	-2.592079
-67.33158	-2.588559
-67.334513	-2.584452
-67.336274	-2.579759
-67.339207	-2.575652
-67.341261	-2.570958
-67.342727	-2.565384
-67.344781	-2.56069
-67.345954	-2.555117
-67.349475	-2.551596
-67.353581	-2.548956
-67.360035	-2.548076
-67.365316	-2.549543
-67.369423	-2.552183
-67.37265	-2.55541
-67.374996	-2.56069
-67.375583	-2.566558
-67.37617	-2.572718
-67.37705	-2.578878
-67.377637	-2.585332
-67.378223	-2.591493
-67.37969	-2.596773
-67.380277	-2.602934
-67.382037	-2.608507
-67.382037	-2.615254
-67.382624	-2.621415
-67.38321	-2.627869
-67.385264	-2.632562
-67.386731	-2.638136
-67.388491	-2.64283
-67.390837	-2.647523
-67.394064	-2.651044
-67.397878	-2.654564
-67.398758	-2.656324
-67.399638	-2.656324
-67.403158	-2.658671
-67.407265	-2.661311
-67.411372	-2.664245
-67.415479	-2.666885
-67.420173	-2.668938
-67.424867	-2.670698
-67.43044	-2.672165
-67.437481	-2.672165
-67.443935	-2.671578
-67.450095	-2.670698
-67.456549	-2.670698
-67.462123	-2.672165
-67.467696	-2.673632
-67.472683	-2.675685
-67.477084	-2.677739
-67.481484	-2.680379
-67.486471	-2.682433
-67.490578	-2.685366
-67.494685	-2.688006
-67.498792	-2.690646
-67.502312	-2.694167
-67.505539	-2.697394
-67.509059	-2.700914
-67.51258	-2.704434
-67.51522	-2.708541
-67.519033	-2.712061
-67.52226	-2.715288
-67.525487	-2.718808
-67.529301	-2.722329
-67.532528	-2.725556
-67.536635	-2.729076
-67.540742	-2.732009
-67.545142	-2.734356
-67.548369	-2.73817
-67.552476	-2.74081
-67.555703	-2.744037
-67.560103	-2.746971
-67.56421	-2.749611
-67.568024	-2.752544
-67.572131	-2.754891
-67.577118	-2.757238
-67.581518	-2.759878
-67.586212	-2.761932
-67.591199	-2.763985
-67.595892	-2.766039
-67.600586	-2.768092
-67.604693	-2.770732
-67.60968	-2.772786
-67.61408	-2.775133
-67.619067	-2.776893
-67.623761	-2.77924
-67.628748	-2.781
-67.633735	-2.783053
-67.638429	-2.7854
-67.643416	-2.78716
-67.647229	-2.790094
-67.652216	-2.791854
-67.65779	-2.793321
-67.66219	-2.795667
-67.668057	-2.796547
-67.672751	-2.798894
-67.678325	-2.800361
-67.683899	-2.801534
-67.688592	-2.803588
-67.694166	-2.805055
-67.69974	-2.806521
-67.704433	-2.808282
-67.710007	-2.809748
-67.715287	-2.811215
-67.720861	-2.812389
-67.724968	-2.815322
-67.728488	-2.818549
-67.731129	-2.822656
-67.734062	-2.827056
-67.736996	-2.831163
-67.740223	-2.83439
-67.743156	-2.838497
-67.74697	-2.841431
-67.751077	-2.844658
-67.754597	-2.848178
-67.758997	-2.850818
-67.763104	-2.853752
-67.767211	-2.856392
-67.771025	-2.859032
-67.774838	-2.862552
-67.778945	-2.865192
-67.783052	-2.868126
-67.786279	-2.871353
-67.789213	-2.87546
-67.791853	-2.879567
-67.793906	-2.884554
-67.796253	-2.889247
-67.797427	-2.894821
-67.79948	-2.899515
-67.803	-2.902742
-67.806521	-2.906262
-67.809748	-2.909782
-67.813268	-2.913009
-67.816788	-2.916529
-67.820895	-2.919463
-67.825002	-2.92269
-67.828229	-2.92621
-67.832629	-2.92885
-67.836149	-2.932077
-67.839963	-2.935011
-67.84407	-2.937651
-67.847884	-2.941464
-67.851404	-2.944691
-67.854631	-2.947918
-67.859031	-2.950852
-67.862258	-2.954079
-67.865778	-2.957892
-67.869299	-2.961119
-67.873405	-2.963759
-67.876046	-2.96816
-67.879566	-2.971387
-67.882206	-2.975494
-67.88426	-2.980187
-67.8869	-2.984588
-67.890127	-2.988695
-67.891887	-2.993388
-67.894234	-2.998082
-67.895407	-3.003656
-67.89658	-3.009229
-67.897461	-3.01539
-67.898927	-3.020964
-67.898927	-3.027711
-67.899807	-3.033871
-67.899807	-3.040912
-67.900394	-3.047072
-67.901567	-3.052646
-67.903914	-3.057339
-67.905968	-3.062033
-67.908021	-3.066727
-67.910661	-3.070834
-67.912715	-3.075527
-67.914182	-3.081101
-67.916529	-3.086088
-67.917702	-3.091369
-67.918875	-3.096942
-67.918875	-3.103983
-67.919755	-3.110143
-67.919755	-3.11689
-67.918875	-3.123051
-67.916822	-3.128038
-67.914475	-3.131851
-67.911542	-3.136252
-67.908608	-3.140359
-67.905674	-3.143586
-67.901274	-3.146519
-67.897167	-3.149159
-67.89306	-3.1518
-67.888953	-3.154733
-67.884846	-3.157373
-67.880446	-3.160307
-67.876339	-3.162947
-67.872232	-3.165881
-67.869005	-3.169107
-67.865485	-3.172921
-67.862845	-3.177028
-67.860791	-3.181722
-67.858738	-3.186415
-67.857564	-3.191989
-67.856684	-3.19815
-67.855804	-3.20431
-67.857564	-3.20959
-67.859031	-3.215164
-67.859911	-3.220738
-67.860791	-3.226898
-67.861671	-3.233059
-67.862258	-3.239513
-67.861671	-3.245673
-67.860205	-3.251247
-67.859031	-3.256527
-67.857564	-3.261807
-67.856098	-3.267381
-67.853751	-3.272368
-67.853751	-3.278529
-67.851991	-3.283809
-67.850817	-3.289383
-67.84935	-3.294957
-67.84847	-3.301117
-67.848177	-3.307571
-67.848177	-3.314025
-67.84847	-3.320478
-67.850817	-3.325172
-67.852871	-3.329866
-67.854924	-3.335146
-67.857858	-3.33896
-67.860498	-3.343067
-67.862551	-3.348054
-67.864605	-3.352747
-67.866658	-3.357441
-67.869299	-3.361548
-67.872232	-3.365948
-67.874872	-3.370055
-67.878392	-3.373282
-67.881326	-3.379443
>
-67.881326	-3.379443
-67.885433	-3.382083
-67.88954	-3.385016
-67.893647	-3.387657
-67.897754	-3.39059
-67.901861	-3.39323
-67.905968	-3.39587
-67.911542	-3.397337
-67.916529	-3.399391
-67.921222	-3.401444
-67.925329	-3.404084
-67.930316	-3.406138
-67.93501	-3.408191
-67.939997	-3.410245
-67.944397	-3.412298
-67.949384	-3.414352
-67.954371	-3.416405
-67.958478	-3.419045
-67.963465	-3.421099
-67.968159	-3.423446
-67.972853	-3.425206
-67.97784	-3.427259
-67.983413	-3.428726
-67.988987	-3.4299
-67.994561	-3.431366
-68.000428	-3.432246
-68.006588	-3.432833
-68.011282	-3.434593
-68.017149	-3.43606
-68.021843	-3.438407
-68.026243	-3.440754
-68.031523	-3.44222
-68.036511	-3.444567
-68.041498	-3.446327
-68.043844	-3.449261
-68.047951	-3.449261
-68.054112	-3.449848
-68.059686	-3.451021
-68.065846	-3.451901
-68.070833	-3.453955
-68.076407	-3.455421
-68.081394	-3.457181
-68.086674	-3.458648
-68.091661	-3.460702
-68.095768	-3.463342
-68.100462	-3.465689
-68.104862	-3.468329
-68.108969	-3.470969
-68.113076	-3.473609
-68.11777	-3.475956
-68.122463	-3.477716
-68.12745	-3.47977
-68.131557	-3.48241
-68.136251	-3.484757
-68.141238	-3.48681
-68.146225	-3.48857
-68.151799	-3.490037
-68.157079	-3.491504
-68.16236	-3.492677
-68.1694	-3.492677
-68.175854	-3.493264
-68.182601	-3.493264
-68.189348	-3.493264
-68.196389	-3.493264
-68.202549	-3.492384
-68.20871	-3.492091
-68.214577	-3.490624
-68.216923	-3.489744
-68.222497	-3.488277
-68.228071	-3.48681
-68.233351	-3.485637
-68.238925	-3.48417
-68.245085	-3.483583
-68.250953	-3.482117
-68.257406	-3.482117
-68.26386	-3.48153
-68.270021	-3.481823
-68.276181	-3.482703
-68.282635	-3.48329
-68.287915	-3.484757
-68.293196	-3.486224
-68.298769	-3.487397
-68.304343	-3.488864
-68.310797	-3.48945
-68.316077	-3.490917
-68.321064	-3.492677
-68.327225	-3.493557
-68.332798	-3.494731
-68.338959	-3.495611
-68.345413	-3.496198
-68.350693	-3.497371
-68.356854	-3.498251
-68.363014	-3.498838
-68.370054	-3.498838
-68.376215	-3.499425
-68.382962	-3.499425
-68.388242	-3.499425
-68.394696	-3.498544
-68.400857	-3.497958
-68.40731	-3.497078
-68.412591	-3.495904
-68.418751	-3.495318
-68.424325	-3.493851
-68.429899	-3.492384
-68.435179	-3.491211
-68.440166	-3.488864
-68.445447	-3.487397
-68.450434	-3.485637
-68.456007	-3.483877
-68.460701	-3.481823
-68.466275	-3.48065
-68.471848	-3.479183
-68.478889	-3.479183
-68.485049	-3.478303
-68.491797	-3.478303
-68.497957	-3.479183
-68.503237	-3.480356
-68.509104	-3.48153
-68.514385	-3.482997
-68.519078	-3.48505
-68.524066	-3.487104
-68.528466	-3.48857
-68.533453	-3.490624
-68.538733	-3.492091
-68.543427	-3.493851
-68.548414	-3.496198
-68.552521	-3.498544
-68.557508	-3.500891
-68.562202	-3.502651
-68.566895	-3.504705
-68.572469	-3.506172
-68.577456	-3.508225
-68.582736	-3.509692
-68.58919	-3.510279
-68.595937	-3.510279
-68.601511	-3.510279
-68.605618	-3.508812
-68.612365	-3.508519
-68.618526	-3.507932
-68.625566	-3.507932
-68.63202	-3.507345
-68.6373	-3.505878
-68.642874	-3.504412
-68.648154	-3.502945
-68.653141	-3.500891
-68.658128	-3.498838
-68.662529	-3.497078
-68.667516	-3.494731
-68.67309	-3.493264
-68.67837	-3.492091
-68.684237	-3.490624
-68.689517	-3.489157
-68.695971	-3.488277
-68.701838	-3.48769
-68.707999	-3.48681
-68.714453	-3.486224
-68.719733	-3.484757
-68.725307	-3.48329
-68.730294	-3.48153
-68.733227	-3.477716
-68.737628	-3.475076
-68.741734	-3.472143
-68.745841	-3.469502
-68.749948	-3.466862
-68.753469	-3.463342
-68.758456	-3.460995
-68.762563	-3.458355
-68.767843	-3.456888
-68.773417	-3.455421
-68.77811	-3.453661
-68.784564	-3.452781
-68.791311	-3.452781
-68.798059	-3.452781
-68.804512	-3.453368
-68.809793	-3.454835
-68.81566	-3.456008
-68.821527	-3.456595
-68.827394	-3.457475
-68.833848	-3.458062
-68.840008	-3.457181
-68.846462	-3.456595
-68.851156	-3.454541
-68.855849	-3.452488
-68.860836	-3.450141
-68.865823	-3.448381
-68.86905	-3.447501
-68.873744	-3.445447
-68.879318	-3.444274
-68.884305	-3.441927
-68.890172	-3.44134
-68.895746	-3.439874
-68.902199	-3.439287
-68.90836	-3.438407
-68.91452	-3.439287
-68.920094	-3.440167
-68.924788	-3.442514
-68.929775	-3.444567
-68.933882	-3.447207
-68.937989	-3.450141
-68.942682	-3.451901
-68.948256	-3.453955
-68.95383	-3.455421
-68.95911	-3.456595
-68.965564	-3.457181
-68.971724	-3.458062
-68.978471	-3.458062
-68.984925	-3.457181
-68.990792	-3.456301
-68.997246	-3.455715
-69.00282	-3.454541
-69.007514	-3.452194
-69.013087	-3.450728
-69.017781	-3.448968
-69.023941	-3.448088
-69.029515	-3.446621
-69.035676	-3.445741
-69.041249	-3.444567
-69.04741	-3.443981
-69.054157	-3.443687
-69.059731	-3.444861
-69.065598	-3.446327
-69.070878	-3.447794
-69.076452	-3.449261
-69.081732	-3.450434
-69.088773	-3.450141
-69.094053	-3.448968
-69.100507	-3.448381
-69.105787	-3.446914
-69.111948	-3.446034
-69.117815	-3.444861
-69.123095	-3.444861
-69.127202	-3.443394
-69.134243	-3.443394
-69.140403	-3.442514
-69.14627	-3.441634
-69.153604	-3.441634
-69.160351	-3.441634
-69.167098	-3.441634
-69.174139	-3.441634
-69.180886	-3.44134
-69.18734	-3.44222
-69.194087	-3.44222
-69.200247	-3.44134
-69.207288	-3.44134
-69.214035	-3.44134
-69.220782	-3.441047
-69.226943	-3.441927
-69.234276	-3.441927
-69.240144	-3.442514
-69.245131	-3.444567
-69.250118	-3.446621
-69.253345	-3.450141
-69.255398	-3.454835
-69.256865	-3.460408
-69.258332	-3.465689
-69.258332	-3.472729
-69.258332	-3.47801
-69.258625	-3.48505
-69.258625	-3.492091
-69.259212	-3.497958
-69.260092	-3.504118
-69.260972	-3.510279
-69.263319	-3.514386
-69.265665	-3.519373
-69.269186	-3.522893
-69.272413	-3.52612
-69.275933	-3.52964
-69.279453	-3.53316
-69.28356	-3.5358
-69.28708	-3.539027
-69.291481	-3.541961
-69.296174	-3.544014
-69.300281	-3.546655
-69.304388	-3.549588
-69.308495	-3.551935
-69.313189	-3.554282
-69.318176	-3.556042
-69.322283	-3.558975
-69.32727	-3.560736
-69.331964	-3.562789
-69.33607	-3.565429
-69.341057	-3.567483
-69.346338	-3.56895
-69.351325	-3.571003
-69.355432	-3.573643
-69.359832	-3.576283
-69.363939	-3.579217
-69.366286	-3.583324
-69.366579	-3.588898
-69.363939	-3.593005
-69.360126	-3.595938
-69.355725	-3.598578
-69.350738	-3.600632
-69.346631	-3.603272
-69.341938	-3.605619
-69.338711	-3.608846
-69.333724	-3.611193
-69.330203	-3.614419
-69.326976	-3.61794
-69.324043	-3.62234
-69.320816	-3.625567
-69.318176	-3.629674
-69.315829	-3.634368
-69.314656	-3.639941
-69.313776	-3.646102
-69.313189	-3.652556
-69.313482	-3.659303
-69.314949	-3.664583
-69.316122	-3.670157
-69.318469	-3.673677
-69.321109	-3.677784
-69.32375	-3.681891
-69.32815	-3.684825
-69.332844	-3.686585
-69.336951	-3.689518
-69.341644	-3.691278
-69.346631	-3.693332
-69.352205	-3.694799
-69.357779	-3.695972
-69.362472	-3.698025
-69.367459	-3.700372
-69.372153	-3.702132
-69.377727	-3.703599
-69.38242	-3.705653
-69.387994	-3.706826
-69.392981	-3.70888
-69.398262	-3.710346
-69.402369	-3.712987
-69.407356	-3.71504
-69.410876	-3.718267
-69.414396	-3.722081
-69.417916	-3.725307
-69.420557	-3.729414
-69.42349	-3.733228
-69.426424	-3.737628
-69.428477	-3.742615
-69.429944	-3.747896
-69.432584	-3.752003
-69.434638	-3.756696
-69.436691	-3.761683
-69.439625	-3.76579
-69.441678	-3.770484
-69.443145	-3.774591
-69.445785	-3.778698
-69.448719	-3.782805
-69.451359	-3.786912
-69.454586	-3.791019
-69.456346	-3.795712
-69.458693	-3.800699
-69.461039	-3.804806
-69.463386	-3.8095
-69.46544	-3.814487
-69.467493	-3.819181
-69.46984	-3.823874
-69.47248	-3.827981
-69.475414	-3.832088
-69.478934	-3.835609
-69.480694	-3.840302
-69.482748	-3.845289
-69.483628	-3.846463
-69.483628	-3.847343
-69.486561	-3.849983
-69.489201	-3.85409
-69.491255	-3.858784
-69.494188	-3.863184
-69.496829	-3.866998
-69.498882	-3.871985
-69.501522	-3.875798
-69.503869	-3.880785
-69.506216	-3.885479
-69.507096	-3.891053
-69.510323	-3.89516
-69.512963	-3.899267
-69.516777	-3.902787
-69.520884	-3.905134
-69.526164	-3.9066
-69.531738	-3.908067
-69.537312	-3.909534
-69.544059	-3.909534
-69.550219	-3.910121
-69.556673	-3.910414
-69.562833	-3.911294
-69.568407	-3.912468
-69.573101	-3.914814
-69.577501	-3.917455
-69.581608	-3.920095
-69.584248	-3.924202
-69.587182	-3.928309
-69.588355	-3.933882
-69.589235	-3.940043
-69.589529	-3.947083
-69.588649	-3.95295
-69.585715	-3.957351
-69.583368	-3.961458
-69.580141	-3.965565
-69.576914	-3.968792
-69.573101	-3.971725
-69.568114	-3.973779
-69.56342	-3.975832
-69.558726	-3.978179
-69.553153	-3.979352
-69.548166	-3.981699
-69.542885	-3.983166
-69.537312	-3.984339
-69.531444	-3.985806
-69.526164	-3.987273
-69.51971	-3.988153
-69.51355	-3.98874
-69.507389	-3.989326
-69.500642	-3.989326
-69.493602	-3.989326
-69.486855	-3.98962
-69.480107	-3.98962
-69.472774	-3.98962
-69.466613	-3.9905
-69.460453	-3.991086
-69.454586	-3.991967
-69.448425	-3.992847
-69.442558	-3.994313
-69.437278	-3.995487
-69.432584	-3.99754
-69.426717	-3.999007
-69.422317	-4.001061
-69.41733	-4.003407
-69.412343	-4.005168
-69.407649	-4.007514
-69.402369	-4.008981
-69.397088	-4.010741
-69.392981	-4.013675
-69.388288	-4.015728
-69.383594	-4.018662
-69.379487	-4.021302
-69.37538	-4.024236
-69.37098	-4.026876
-69.367753	-4.030689
-69.365113	-4.034796
-69.363059	-4.03949
-69.360712	-4.044184
-69.359832	-4.049757
-69.358072	-4.055331
-69.358952	-4.061492
-69.360419	-4.067065
-69.361886	-4.072639
-69.364526	-4.076746
-69.367459	-4.08056
-69.37098	-4.08408
-69.374207	-4.0876
-69.37802	-4.090827
-69.381247	-4.094347
-69.384767	-4.097867
-69.387994	-4.101094
-69.391808	-4.104615
-69.396208	-4.107255
-69.399435	-4.110775
-69.403542	-4.113415
-69.407062	-4.116936
-69.410289	-4.120162
-69.414396	-4.123096
-69.41821	-4.126323
-69.42261	-4.129256
-69.425837	-4.132483
-69.429944	-4.135417
-69.434051	-4.138057
-69.438451	-4.140697
-69.442558	-4.143337
-69.446665	-4.145978
-69.450479	-4.148911
-69.454586	-4.151551
-69.458986	-4.154485
-69.463973	-4.156245
-69.469547	-4.157712
-69.474534	-4.159765
-69.479814	-4.161232
-69.484801	-4.162992
-69.489495	-4.165046
-69.494482	-4.167099
-69.499176	-4.169153
-69.504749	-4.170619
-69.509443	-4.17238
-69.51443	-4.174433
-69.519124	-4.17678
-69.524111	-4.17854
-69.528218	-4.181473
-69.532618	-4.184114
-69.536725	-4.187047
-69.539952	-4.190274
-69.543179	-4.194088
-69.546406	-4.197901
-69.549046	-4.202008
-69.551979	-4.205822
-69.554619	-4.209929
-69.557553	-4.214036
-69.560193	-4.218436
-69.563713	-4.221663
-69.567527	-4.22489
-69.571634	-4.227823
-69.575448	-4.230464
-69.579848	-4.233397
-69.584835	-4.235157
-69.589529	-4.237504
-69.594222	-4.239558
-69.599209	-4.241318
-69.603903	-4.243371
-69.60801	-4.246011
-69.612997	-4.248065
-69.616517	-4.251585
-69.620624	-4.254225
-69.624144	-4.257746
-69.627078	-4.261853
-69.629718	-4.26596
-69.632358	-4.270067
-69.635292	-4.274173
-69.637639	-4.278867
-69.640866	-4.282387
-69.643799	-4.286494
-69.647319	-4.290015
-69.651426	-4.292361
-69.654653	-4.296175
-69.65964	-4.297935
-69.663747	-4.300869
-69.668148	-4.303509
-69.672841	-4.305562
-69.677828	-4.307616
-69.681935	-4.310256
-69.686629	-4.31231
-69.691616	-4.314363
-69.696603	-4.316417
-69.701297	-4.31847
-69.706577	-4.319643
-69.711564	-4.321697
-69.717138	-4.323164
-69.722712	-4.324337
-69.728285	-4.325804
-69.734739	-4.326391
-69.7409	-4.326977
-69.74706	-4.327564
-69.752634	-4.329031
-69.757914	-4.330204
-69.763194	-4.331671
-69.768475	-4.333724
-69.773755	-4.334898
-69.779329	-4.336365
-69.784316	-4.338418
-69.788716	-4.341058
-69.79341	-4.343112
-69.797517	-4.345752
-69.802211	-4.347805
-69.806611	-4.350446
-69.810718	-4.353379
-69.815412	-4.355139
-69.820399	-4.357193
-69.825386	-4.35954
-69.830079	-4.3613
-69.835066	-4.363353
-69.83976	-4.3657
-69.844747	-4.36746
-69.850027	-4.368927
-69.855894	-4.3701
-69.860588	-4.372154
-69.866162	-4.373621
-69.870856	-4.375674
-69.875843	-4.377434
-69.880536	-4.379488
-69.88611	-4.380954
-69.891977	-4.382128
-69.897257	-4.383595
-69.902831	-4.384768
-69.908405	-4.386235
-69.914565	-4.386822
-69.920726	-4.387408
-69.926886	-4.387995
-69.93422	-4.387995
-69.940381	-4.388582
-69.946834	-4.388582
-69.952408	-4.387115
-69.957395	-4.385061
-69.962089	-4.383008
-69.967076	-4.380954
-69.972063	-4.378608
-69.97617	-4.375967
-69.980863	-4.373914
-69.98497	-4.37098
-69.989664	-4.368927
-69.994651	-4.366873
-69.999931	-4.365407
-70.005505	-4.36394
-70.012546	-4.36394
-70.018119	-4.362473
-70.0234	-4.361006
-70.027507	-4.358366
-70.031614	-4.355433
-70.034547	-4.351326
-70.035721	-4.345752
-70.035134	-4.340765
-70.03308	-4.336071
-70.02956	-4.332844
-70.025747	-4.329324
-70.02252	-4.325804
-70.018413	-4.323457
-70.014893	-4.319643
-70.010786	-4.316417
-70.006972	-4.31319
-70.003745	-4.309376
-69.999345	-4.307029
-69.996118	-4.303216
-69.992598	-4.299989
-69.989664	-4.295882
-69.986437	-4.292361
-69.98321	-4.288254
-69.980863	-4.284148
-69.977637	-4.280334
-69.974996	-4.276227
-69.972649	-4.271533
-69.970889	-4.266253
-69.968836	-4.261559
-69.967369	-4.255986
-69.965902	-4.250705
-69.965902	-4.243958
-69.965902	-4.236917
-69.967076	-4.231344
-69.968543	-4.22577
-69.969716	-4.220196
-69.972356	-4.216089
-69.974996	-4.211982
-69.977637	-4.207875
-69.980863	-4.203768
-69.98409	-4.200248
-69.987024	-4.196141
-69.989371	-4.192034
-69.992304	-4.187634
-69.995531	-4.184407
-69.998758	-4.180887
-70.002572	-4.177367
-70.006679	-4.174433
-70.010786	-4.171793
-70.014893	-4.168859
-70.018413	-4.165632
-70.022226	-4.162699
-70.025747	-4.159179
-70.029854	-4.156245
-70.033961	-4.153605
-70.038068	-4.150965
-70.041294	-4.147444
-70.045695	-4.144804
-70.049215	-4.140991
-70.052442	-4.137764
-70.055962	-4.134243
-70.060069	-4.13131
-70.064176	-4.12867
-70.06799	-4.125736
-70.073563	-4.124563
-70.07943	-4.123096
-70.084711	-4.121336
-70.091165	-4.120749
-70.095858	-4.118696
-70.100552	-4.116642
-70.104659	-4.114002
-70.108179	-4.110188
-70.112286	-4.107548
-70.114926	-4.103441
-70.118447	-4.099921
-70.121087	-4.095814
-70.12402	-4.091707
-70.126367	-4.0876
-70.129301	-4.0832
-70.131941	-4.079093
-70.134581	-4.074986
-70.138101	-4.071466
-70.142208	-4.068532
-70.148369	-4.069412
-70.154823	-4.069999
-70.16069	-4.070586
-70.16685	-4.069705
-70.17125	-4.067065
-70.176237	-4.065012
-70.179464	-4.061492
-70.183571	-4.058558
-70.187678	-4.055918
-70.191199	-4.052398
-70.194425	-4.048877
-70.197946	-4.04565
-70.201466	-4.041837
-70.204693	-4.03861
-70.208213	-4.034503
-70.210267	-4.029516
-70.209386	-4.023355
-70.206746	-4.019249
-70.202933	-4.015728
-70.199706	-4.012501
-70.196772	-4.008394
-70.194132	-4.004287
-70.192079	-3.9993
-70.190612	-3.99402
-70.189732	-3.98786
-70.191199	-3.982286
-70.192372	-3.976712
-70.194425	-3.972018
-70.197359	-3.967911
-70.200586	-3.964098
-70.204693	-3.961458
-70.20792	-3.957937
-70.21056	-3.95383
-70.21408	-3.95031
-70.217014	-3.946203
-70.220534	-3.942683
-70.223174	-3.938576
-70.226694	-3.935056
-70.229041	-3.930949
-70.232855	-3.927429
-70.235202	-3.923322
-70.239015	-3.919801
-70.241362	-3.915694
-70.244296	-3.911294
-70.246936	-3.907187
-70.248989	-3.902493
-70.25163	-3.898387
-70.254563	-3.89428
-70.25779	-3.890759
-70.26043	-3.886652
-70.26395	-3.883132
-70.268057	-3.880199
-70.273044	-3.878145
-70.276858	-3.875212
-70.281552	-3.873451
-70.286539	-3.871105
-70.291819	-3.869638
-70.297393	-3.868464
-70.302967	-3.866998
-70.30942	-3.866118
-70.315581	-3.866704
-70.321741	-3.867584
-70.327902	-3.868171
-70.333475	-3.869051
-70.338756	-3.870518
-70.34521	-3.871398
-70.350783	-3.872571
-70.356064	-3.873745
-70.360171	-3.876678
-70.364571	-3.879025
-70.366624	-3.884305
-70.366624	-3.891053
-70.366038	-3.897213
-70.366038	-3.902787
-70.370145	-3.905134
-70.374545	-3.908067
-70.380119	-3.909534
-70.385986	-3.910121
-70.39244	-3.910414
-70.39948	-3.910414
-70.406521	-3.910414
-70.412974	-3.910414
-70.418548	-3.908947
-70.424709	-3.908361
-70.431162	-3.90748
-70.436443	-3.906014
-70.44231	-3.90484
-70.44847	-3.90396
-70.453751	-3.902493
-70.459031	-3.901027
-70.465485	-3.900147
-70.470765	-3.898973
-70.476632	-3.897506
-70.482793	-3.896626
-70.488953	-3.895746
-70.495114	-3.89516
-70.500101	-3.897213
-70.503328	-3.90044
-70.503328	-3.90748
-70.502154	-3.913054
-70.500687	-3.918628
-70.499514	-3.923908
-70.498927	-3.930362
-70.499807	-3.936523
-70.501567	-3.941216
-70.504794	-3.945323
-70.508021	-3.94855
-70.512128	-3.951484
-70.517115	-3.953244
-70.522689	-3.954711
-70.529436	-3.954711
-70.53501	-3.953244
-70.539704	-3.95119
-70.54381	-3.948257
-70.547624	-3.944736
-70.549971	-3.94063
-70.552024	-3.935936
-70.554665	-3.931536
-70.556131	-3.926255
-70.557598	-3.920681
-70.556718	-3.914521
-70.554371	-3.909827
-70.551144	-3.906014
-70.548211	-3.9022
-70.544691	-3.898973
-70.54205	-3.894866
-70.539117	-3.890466
-70.535597	-3.887239
-70.53325	-3.882252
-70.532076	-3.876972
-70.53501	-3.872865
-70.539117	-3.869931
-70.543517	-3.867878
-70.549971	-3.866998
-70.556131	-3.866411
-70.561705	-3.867584
-70.567866	-3.868464
-70.573733	-3.869344
-70.5796	-3.870224
-70.58576	-3.870811
-70.591921	-3.871398
-70.598961	-3.871398
-70.605415	-3.871985
-70.611282	-3.872571
-70.617736	-3.873158
-70.624483	-3.873158
-70.630643	-3.873745
-70.636804	-3.874331
-70.643844	-3.874038
-70.650005	-3.873745
-70.656459	-3.872865
-70.661739	-3.871398
-70.667313	-3.869931
-70.673473	-3.869051
-70.680514	-3.869051
-70.685794	-3.870224
-70.691368	-3.871691
-70.696355	-3.873745
-70.701048	-3.875505
-70.705155	-3.878438
-70.710142	-3.880492
-70.714836	-3.882545
-70.72041	-3.883719
-70.725397	-3.885772
-70.730384	-3.887826
-70.735078	-3.889586
-70.740065	-3.891933
-70.746225	-3.892519
-70.751799	-3.893693
-70.757666	-3.894573
-70.76324	-3.895453
-70.7694	-3.89604
-70.775854	-3.89692
-70.782894	-3.896626
-70.788468	-3.898093
-70.793748	-3.89956
-70.799322	-3.900733
